id,timestamp,device_id,lon,lat,latitude_raw,longitude_raw,timestamp_gps,ref_air_temp,ref_pressure,ref_humidity_relative,ref_wind_module,ref_wind_direction
13435,2017-06-25 10:19:34.315846,17,512670.420000,4663667.960000,4663673.358311,512664.233745,2017-06-07 10:19:34,21.700000,60.400000,60.400000,0.700000,102.000000
13437,2017-06-25 10:19:35.130906,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13438,2017-06-25 10:19:34.852344,17,512670.420000,4663667.960000,4663673.336135,512664.250316,2017-06-07 10:19:34,21.700000,60.400000,60.400000,0.700000,102.000000
13440,2017-06-25 10:19:35.438302,17,512670.420000,4663667.960000,4663673.336135,512664.250316,2017-06-07 10:19:35,21.700000,60.400000,60.400000,0.700000,102.000000
13441,2017-06-25 10:19:37.151925,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,0.900000,83.000000
13442,2017-06-25 10:19:36.929252,17,512670.420000,4663667.960000,4663673.358341,512664.250276,2017-06-07 10:19:35,21.700000,60.400000,60.400000,0.700000,102.000000
13443,2017-06-25 10:19:38.264737,17,512670.420000,4663667.960000,4663673.280708,512664.300009,2017-06-07 10:19:37,21.700000,60.400000,60.400000,0.700000,102.000000
13444,2017-06-25 10:19:39.673496,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13445,2017-06-25 10:19:39.645257,17,512670.420000,4663667.960000,4663673.302900,512664.291704,2017-06-07 10:19:38,21.700000,60.400000,60.400000,0.700000,102.000000
13446,2017-06-25 10:19:40.460909,17,512670.420000,4663667.960000,4663673.469313,512664.217015,2017-06-07 10:19:40,21.700000,60.400000,60.400000,0.700000,102.000000
13448,2017-06-25 10:19:40.629653,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,2.300000,35.000000
13449,2017-06-25 10:19:40.182612,17,512670.420000,4663667.960000,4663673.413827,512664.233646,2017-06-07 10:19:40,21.700000,60.400000,60.400000,0.700000,102.000000
13451,2017-06-25 10:19:39.919051,17,512670.420000,4663667.960000,4663673.391651,512664.250217,2017-06-07 10:19:39,21.700000,60.400000,60.400000,0.700000,102.000000
13453,2017-06-25 10:19:41.644771,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13454,2017-06-25 10:19:41.377837,17,512670.420000,4663667.960000,4663673.502623,512664.216955,2017-06-07 10:19:40,21.700000,60.400000,60.400000,0.700000,102.000000
13455,2017-06-25 10:19:42.653819,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.200000,46.000000
13456,2017-06-25 10:19:42.635655,17,512670.420000,4663667.960000,4663673.613506,512664.134101,2017-06-07 10:19:42,21.700000,60.400000,60.400000,0.700000,102.000000
13458,2017-06-25 10:19:42.372906,17,512670.420000,4663667.960000,4663673.580226,512664.150692,2017-06-07 10:19:41,21.700000,60.400000,60.400000,0.700000,102.000000
13460,2017-06-25 10:19:42.942061,17,512670.420000,4663667.960000,4663673.635712,512664.134061,2017-06-07 10:19:42,21.700000,60.400000,60.400000,0.700000,102.000000
13462,2017-06-25 10:19:43.673978,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13463,2017-06-25 10:19:43.205170,17,512670.420000,4663667.960000,4663673.635742,512664.150592,2017-06-07 10:19:43,21.700000,60.400000,60.400000,0.700000,102.000000
13465,2017-06-25 10:19:44.647104,17,512670.420000,4663667.960000,4663673.635742,512664.150592,2017-06-07 10:19:43,21.700000,60.400000,60.400000,0.700000,102.000000
13466,2017-06-25 10:19:46.534846,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.200000,46.000000
13467,2017-06-25 10:19:46.060115,17,512670.420000,4663667.960000,4663673.691361,512664.208351,2017-06-07 10:19:44,21.700000,60.400000,60.400000,0.700000,102.000000
13468,2017-06-25 10:19:47.420010,17,512670.420000,4663667.960000,4663673.747040,512664.299173,2017-06-07 10:19:46,21.700000,60.400000,60.400000,0.700000,102.000000
13469,2017-06-25 10:19:47.964261,17,512670.420000,4663667.960000,4663673.647334,512664.423335,2017-06-07 10:19:47,21.700000,60.400000,60.400000,0.700000,102.000000
13471,2017-06-25 10:19:48.087188,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13472,2017-06-25 10:19:47.694458,17,512670.420000,4663667.960000,4663673.725041,512664.414930,2017-06-07 10:19:47,21.700000,60.400000,60.400000,0.700000,102.000000
13474,2017-06-25 10:19:48.595806,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.400000,76.000000
13475,2017-06-25 10:19:48.227019,17,512670.420000,4663667.960000,4663673.558568,512664.456556,2017-06-07 10:19:48,21.700000,60.400000,60.400000,0.700000,102.000000
13477,2017-06-25 10:19:49.791704,17,512670.420000,4663667.960000,4663673.480891,512664.481492,2017-06-07 10:19:48,21.700000,60.400000,60.400000,0.700000,102.000000
13478,2017-06-25 10:19:50.619120,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13479,2017-06-25 10:19:50.369055,17,512670.420000,4663667.960000,4663673.192432,512664.605993,2017-06-07 10:19:49,21.700000,60.400000,60.400000,0.700000,102.000000
13481,2017-06-25 10:19:51.368213,17,512670.420000,4663667.960000,4663673.136990,512664.647420,2017-06-07 10:19:50,21.700000,60.400000,60.400000,0.700000,102.000000
13483,2017-06-25 10:19:51.904663,17,512670.420000,4663667.960000,4663673.037329,512664.796379,2017-06-07 10:19:51,21.700000,60.400000,60.400000,0.700000,102.000000
13485,2017-06-25 10:19:52.144521,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.500000,68.000000
13486,2017-06-25 10:19:51.634681,17,512670.420000,4663667.960000,4663673.059491,512664.771543,2017-06-07 10:19:51,21.700000,60.400000,60.400000,0.700000,102.000000
13488,2017-06-25 10:19:53.478838,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13489,2017-06-25 10:19:53.216247,17,512670.420000,4663667.960000,4663673.037403,512664.837707,2017-06-07 10:19:52,21.700000,60.400000,60.400000,0.700000,102.000000
13490,2017-06-25 10:19:55.992548,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.500000,68.000000
13491,2017-06-25 10:19:55.968497,17,512670.420000,4663667.960000,4663673.115555,512665.077268,2017-06-07 10:19:54,21.700000,60.400000,60.400000,0.700000,102.000000
13492,2017-06-25 10:19:56.522925,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13493,2017-06-25 10:19:56.505323,17,512670.420000,4663667.960000,4663673.248941,512665.159684,2017-06-07 10:19:56,21.700000,60.400000,60.400000,0.700000,102.000000
13495,2017-06-25 10:19:56.239225,17,512670.420000,4663667.960000,4663673.226675,512665.126662,2017-06-07 10:19:56,21.700000,60.400000,60.400000,0.700000,102.000000
13497,2017-06-25 10:19:56.775167,17,512670.420000,4663667.960000,4663673.260044,512665.159664,2017-06-07 10:19:56,21.700000,60.400000,60.400000,0.700000,102.000000
13499,2017-06-25 10:19:57.542692,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.300000,57.000000
13500,2017-06-25 10:19:57.357297,17,512670.420000,4663667.960000,4663673.282250,512665.159624,2017-06-07 10:19:56,21.700000,60.400000,60.400000,0.700000,102.000000
13501,2017-06-25 10:19:57.967694,17,512670.420000,4663667.960000,4663673.337736,512665.142993,2017-06-07 10:19:57,21.700000,60.400000,60.400000,0.700000,102.000000
13503,2017-06-25 10:19:58.554477,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13504,2017-06-25 10:19:58.390075,17,512670.420000,4663667.960000,4663673.371016,512665.126403,2017-06-07 10:19:58,21.700000,60.400000,60.400000,0.700000,102.000000
13505,2017-06-25 10:19:59.438532,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.300000,57.000000
13506,2017-06-25 10:19:58.930073,17,512670.420000,4663667.960000,4663673.426561,512665.142834,2017-06-07 10:19:58,21.700000,60.400000,60.400000,0.700000,102.000000
13508,2017-06-25 10:19:58.663831,17,512670.420000,4663667.960000,4663673.393252,512665.142894,2017-06-07 10:19:58,21.700000,60.400000,60.400000,0.700000,102.000000
13510,2017-06-25 10:20:01.962341,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13511,2017-06-25 10:20:01.506870,17,512670.420000,4663667.960000,4663673.504387,512665.200553,2017-06-07 10:20:00,21.700000,60.400000,60.400000,0.700000,102.000000
13512,2017-06-25 10:20:02.919811,17,512670.420000,4663667.960000,4663673.560051,512665.283109,2017-06-07 10:20:01,21.700000,60.400000,60.400000,0.700000,102.000000
13513,2017-06-25 10:20:03.996912,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.000000,67.000000
13514,2017-06-25 10:20:04.120514,17,512670.420000,4663667.960000,4663673.560199,512665.365764,2017-06-07 10:20:03,21.700000,60.400000,60.400000,0.700000,102.000000
13516,2017-06-25 10:20:05.010294,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13517,2017-06-25 10:20:04.545969,17,512670.420000,4663667.960000,4663673.560214,512665.374030,2017-06-07 10:20:04,21.700000,60.400000,60.400000,0.700000,102.000000
13518,2017-06-25 10:20:06.102449,17,512670.420000,4663667.960000,4663673.538037,512665.390601,2017-06-07 10:20:04,21.700000,60.400000,60.400000,0.700000,102.000000
13519,2017-06-25 10:20:06.643527,17,512670.420000,4663667.960000,4663673.504772,512665.415457,2017-06-07 10:20:06,21.700000,60.400000,60.400000,0.700000,102.000000
13521,2017-06-25 10:20:06.871493,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,0.900000,73.000000
13522,2017-06-25 10:20:06.373663,17,512670.420000,4663667.960000,4663673.526964,512665.407152,2017-06-07 10:20:06,21.700000,60.400000,60.400000,0.700000,102.000000
13524,2017-06-25 10:20:07.179905,17,512670.420000,4663667.960000,4663673.427080,512665.432128,2017-06-07 10:20:07,21.700000,60.400000,60.400000,0.700000,102.000000
13526,2017-06-25 10:20:07.385440,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13527,2017-06-25 10:20:06.909801,17,512670.420000,4663667.960000,4663673.449286,512665.432088,2017-06-07 10:20:06,21.700000,60.400000,60.400000,0.700000,102.000000
13529,2017-06-25 10:20:08.898409,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,0.900000,73.000000
13530,2017-06-25 10:20:08.474571,17,512670.420000,4663667.960000,4663673.371594,512665.448758,2017-06-07 10:20:07,21.700000,60.400000,60.400000,0.700000,102.000000
13531,2017-06-25 10:20:10.010755,17,512670.420000,4663667.960000,4663673.249534,512665.490305,2017-06-07 10:20:08,21.700000,60.400000,60.400000,0.700000,102.000000
13532,2017-06-25 10:20:11.454017,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13533,2017-06-25 10:20:11.383188,17,512670.420000,4663667.960000,4663673.249504,512665.473774,2017-06-07 10:20:10,21.700000,60.400000,60.400000,0.700000,102.000000
13534,2017-06-25 10:20:12.276870,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,0.900000,77.000000
13535,2017-06-25 10:20:12.243174,17,512670.420000,4663667.960000,4663673.171812,512665.490444,2017-06-07 10:20:11,21.700000,60.400000,60.400000,0.700000,102.000000
13536,2017-06-25 10:20:11.657172,17,512670.420000,4663667.960000,4663673.171827,512665.498710,2017-06-07 10:20:11,21.700000,60.400000,60.400000,0.700000,102.000000
13538,2017-06-25 10:20:12.521255,17,512670.420000,4663667.960000,4663673.205092,512665.473854,2017-06-07 10:20:12,21.700000,60.400000,60.400000,0.700000,102.000000
13540,2017-06-25 10:20:14.305006,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13541,2017-06-25 10:20:14.020757,17,512670.420000,4663667.960000,4663673.205092,512665.473854,2017-06-07 10:20:12,21.700000,60.400000,60.400000,0.700000,102.000000
13542,2017-06-25 10:20:16.319572,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,0.900000,77.000000
13543,2017-06-25 10:20:16.077326,17,512670.420000,4663667.960000,4663673.304946,512665.432347,2017-06-07 10:20:14,21.700000,60.400000,60.400000,0.700000,102.000000
13544,2017-06-25 10:20:16.826012,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.100000,57.100000,0.700000,102.000000
13545,2017-06-25 10:20:16.617857,17,512670.420000,4663667.960000,4663673.338181,512665.390959,2017-06-07 10:20:16,21.700000,60.400000,60.400000,0.700000,102.000000
13547,2017-06-25 10:20:16.351499,17,512670.420000,4663667.960000,4663673.360387,512665.390919,2017-06-07 10:20:16,21.700000,60.400000,60.400000,0.700000,102.000000
13549,2017-06-25 10:20:17.834360,17,512670.420000,4663667.960000,4663673.338181,512665.390959,2017-06-07 10:20:16,21.700000,60.400000,60.400000,0.700000,102.000000
13550,2017-06-25 10:20:19.698565,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,0.700000,87.000000
13551,2017-06-25 10:20:19.346020,17,512670.420000,4663667.960000,4663673.371446,512665.366103,2017-06-07 10:20:18,21.700000,60.400000,60.400000,0.700000,102.000000
13552,2017-06-25 10:20:20.656944,17,512670.420000,4663667.960000,4663673.004939,512665.308902,2017-06-07 10:20:19,21.700000,60.400000,60.400000,0.700000,102.000000
13553,2017-06-25 10:20:21.213896,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.400000,57.200000,57.200000,0.700000,102.000000
13554,2017-06-25 10:20:20.947662,17,512670.420000,4663667.960000,4663672.816082,512665.251381,2017-06-07 10:20:20,21.700000,60.400000,60.400000,0.700000,102.000000
13556,2017-06-25 10:20:22.731067,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.200000,102.000000
13558,2017-06-25 10:20:22.414402,17,512670.420000,4663667.960000,4663672.760566,512665.251481,2017-06-07 10:20:21,21.700000,60.400000,60.400000,0.700000,102.000000
13559,2017-06-25 10:20:23.247244,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.300000,58.000000,58.000000,0.700000,102.000000
13560,2017-06-25 10:20:23.220898,17,512670.420000,4663667.960000,4663672.860331,512665.160381,2017-06-07 10:20:23,21.700000,60.400000,60.400000,0.700000,102.000000
13562,2017-06-25 10:20:22.954390,17,512670.420000,4663667.960000,4663672.838125,512665.160421,2017-06-07 10:20:22,21.700000,60.400000,60.400000,0.700000,102.000000
13564,2017-06-25 10:20:23.487494,17,512670.420000,4663667.960000,4663672.893581,512665.127259,2017-06-07 10:20:23,21.700000,60.400000,60.400000,0.700000,102.000000
13566,2017-06-25 10:20:24.290319,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.200000,102.000000
13567,2017-06-25 10:20:24.179635,17,512670.420000,4663667.960000,4663672.926846,512665.102403,2017-06-07 10:20:23,21.700000,60.400000,60.400000,0.700000,102.000000
13569,2017-06-25 10:20:24.449994,17,512670.420000,4663667.960000,4663672.982332,512665.085772,2017-06-07 10:20:24,21.700000,60.400000,60.400000,0.700000,102.000000
13571,2017-06-25 10:20:26.046467,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.300000,58.000000,58.000000,0.700000,102.000000
13572,2017-06-25 10:20:25.986060,17,512670.420000,4663667.960000,4663673.026745,512665.085692,2017-06-07 10:20:24,21.700000,60.400000,60.400000,0.700000,102.000000
13573,2017-06-25 10:20:27.562724,17,512670.420000,4663667.960000,4663673.093349,512665.077307,2017-06-07 10:20:26,21.700000,60.400000,60.400000,0.700000,102.000000
13574,2017-06-25 10:20:29.393584,17,512670.420000,4663667.960000,4663673.193277,512665.077128,2017-06-07 10:20:29,21.700000,60.400000,60.400000,0.700000,102.000000
13576,2017-06-25 10:20:29.599255,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.200000,97.000000
13577,2017-06-25 10:20:29.119861,17,512670.420000,4663667.960000,4663673.137761,512665.077228,2017-06-07 10:20:27,21.700000,60.400000,60.400000,0.700000,102.000000
13578,2017-06-25 10:20:31.197019,17,512670.420000,4663667.960000,4663673.226601,512665.085334,2017-06-07 10:20:31,21.700000,60.400000,60.400000,0.700000,102.000000
13580,2017-06-25 10:20:31.483455,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.300000,58.000000,58.000000,0.700000,102.000000
13581,2017-06-25 10:20:30.852460,17,512670.420000,4663667.960000,4663673.193277,512665.077128,2017-06-07 10:20:29,21.700000,60.400000,60.400000,0.700000,102.000000
13582,2017-06-25 10:20:32.486950,17,512670.420000,4663667.960000,4663673.226631,512665.101865,2017-06-07 10:20:31,21.700000,60.400000,60.400000,0.700000,102.000000
13583,2017-06-25 10:20:32.997001,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,21.700000,60.400000,60.400000,1.100000,65.000000
13584,2017-06-25 10:20:33.500027,17,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,22.300000,58.000000,58.000000,0.700000,102.000000
13585,2017-06-25 10:20:33.400255,17,512670.420000,4663667.960000,4663673.304308,512665.076929,2017-06-07 10:20:33,21.700000,60.400000,60.400000,0.700000,102.000000
13587,2017-06-25 10:20:33.133986,17,512670.420000,4663667.960000,4663673.282117,512665.085234,2017-06-07 10:20:32,21.700000,60.400000,60.400000,0.700000,102.000000
