id,timestamp,device_id,millisecons,lon,lat,latitude_raw,longitude_raw,timestamp_gps,direction
4649,2017-06-25 08:55:46.956152,15,6538892,512743.850311,4663573.587137,-500.000000,-500.000000,2017-06-07 08:55:46,0
4650,2017-06-25 08:55:47.073067,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4651,2017-06-25 08:55:46.689937,14,6428001,512832.099532,4663570.559859,-500.000000,-500.000000,2017-06-07 08:55:46,0
4652,2017-06-25 08:55:47.580870,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4653,2017-06-25 08:55:47.545936,17,0,512703.430000,4663643.520000,4663670.746700,512675.289482,2017-06-07 08:55:47,0
4654,2017-06-25 08:55:48.446920,17,0,512703.430000,4663643.520000,4663671.334350,512674.833821,2017-06-07 08:55:47,0
4655,2017-06-25 08:55:48.442972,7,3349931,512701.258083,4663610.184395,-500.000000,-500.000000,2017-06-07 08:55:48,165
4656,2017-06-25 08:55:50.813402,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4657,2017-06-25 08:55:49.733275,17,0,512703.430000,4663643.520000,4663672.818178,512672.607723,2017-06-07 08:55:48,0
4658,2017-06-25 08:55:51.327039,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4659,2017-06-25 08:55:51.142646,17,0,512703.430000,4663643.520000,4663672.928646,512672.293433,2017-06-07 08:55:51,0
4660,2017-06-25 08:55:51.138398,3,844909,512727.597478,4663584.250263,-500.000000,-500.000000,2017-06-07 08:55:50,93
4661,2017-06-25 08:55:50.871814,17,0,512703.430000,4663643.520000,4663671.998179,512673.518406,2017-06-07 08:55:49,0
4662,2017-06-25 08:55:53.354607,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4663,2017-06-25 08:55:53.092524,17,0,512703.430000,4663643.520000,4663672.716203,512671.467259,2017-06-07 08:55:52,0
4664,2017-06-25 08:55:54.477171,17,0,512703.430000,4663643.520000,4663672.538775,512671.591561,2017-06-07 08:55:53,0
4665,2017-06-25 08:55:56.242500,17,0,512703.430000,4663643.520000,4663672.606166,512672.021249,2017-06-07 08:55:56,0
4666,2017-06-25 08:55:56.238370,9,3271101,512707.402310,4663622.386693,-500.000000,-500.000000,2017-06-07 08:55:56,72
4667,2017-06-25 08:55:57.131845,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4668,2017-06-25 08:55:55.972978,17,0,512703.430000,4663643.520000,4663672.494808,512671.839606,2017-06-07 08:55:54,0
4669,2017-06-25 08:55:58.142397,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4670,2017-06-25 08:55:57.688363,17,0,512703.430000,4663643.520000,4663672.706138,512672.045866,2017-06-07 08:55:56,0
4671,2017-06-25 08:55:59.096992,17,0,512703.430000,4663643.520000,4663671.318217,512672.031826,2017-06-07 08:55:57,0
4672,2017-06-25 08:56:00.522430,17,0,512703.430000,4663643.520000,4663672.538226,512671.285736,2017-06-07 08:56:00,0
4673,2017-06-25 08:56:00.518573,15,6552484,512742.756597,4663575.061891,-500.000000,-500.000000,2017-06-07 08:56:00,0
4674,2017-06-25 08:56:00.684644,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4675,2017-06-25 08:56:00.248907,17,0,512703.430000,4663643.520000,4663672.383628,512671.757150,2017-06-07 08:55:59,0
4676,2017-06-25 08:56:00.244507,14,6440795,512831.396011,4663571.080434,-500.000000,-500.000000,2017-06-07 08:55:59,0
4677,2017-06-25 08:56:01.192241,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4678,2017-06-25 08:56:01.137775,17,0,512703.430000,4663643.520000,4663672.349681,512671.401792,2017-06-07 08:56:00,0
4679,2017-06-25 08:56:01.133899,16,6353823,512826.667504,4663557.703655,-500.000000,-500.000000,2017-06-07 08:56:00,0
4680,2017-06-25 08:56:01.407443,17,0,512703.430000,4663643.520000,4663672.205207,512671.327662,2017-06-07 08:56:01,0
4681,2017-06-25 08:56:01.403479,7,3362870,512700.888065,4663609.106724,-500.000000,-500.000000,2017-06-07 08:56:01,155
4682,2017-06-25 08:56:03.168367,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4683,2017-06-25 08:56:02.956804,17,0,512703.430000,4663643.520000,4663672.183030,512671.344233,2017-06-07 08:56:01,0
4684,2017-06-25 08:56:04.677280,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4685,2017-06-25 08:56:04.668033,17,0,512703.430000,4663643.520000,4663671.047841,512669.858469,2017-06-07 08:56:04,0
4686,2017-06-25 08:56:04.663929,3,858399,512727.049895,4663585.392906,-500.000000,-500.000000,2017-06-07 08:56:04,33
4687,2017-06-25 08:56:04.393781,17,0,512703.430000,4663643.520000,4663672.013917,512669.914595,2017-06-07 08:56:03,0
4688,2017-06-25 08:56:06.060744,17,0,512703.430000,4663643.520000,4663670.981044,512669.759403,2017-06-07 08:56:04,0
4689,2017-06-25 08:56:06.700243,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4690,2017-06-25 08:56:06.675389,17,0,512703.430000,4663643.520000,4663671.036248,512669.585727,2017-06-07 08:56:06,0
4691,2017-06-25 08:56:06.671184,4,249131,1505687.267280,-47.046121,-500.000000,-500.000000,2017-06-07 08:56:06,90
4692,2017-06-25 08:56:07.998040,17,0,512703.430000,4663643.520000,4663671.401776,512669.097403,2017-06-07 08:56:06,0
4693,2017-06-25 08:56:09.697890,9,3284529,512707.732453,4663622.653762,-500.000000,-500.000000,2017-06-07 08:56:09,120
4694,2017-06-25 08:56:09.734233,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4695,2017-06-25 08:56:09.428190,17,0,512703.430000,4663643.520000,4663672.587735,512667.938097,2017-06-07 08:56:08,0
4696,2017-06-25 08:56:11.246993,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4697,2017-06-25 08:56:11.165115,17,0,512703.430000,4663643.520000,4663673.785316,512667.068065,2017-06-07 08:56:09,0
4698,2017-06-25 08:56:12.553249,17,0,512703.430000,4663643.520000,4663672.308481,512667.004590,2017-06-07 08:56:11,0
4699,2017-06-25 08:56:14.097647,15,6566047,512743.154144,4663574.618479,-500.000000,-500.000000,2017-06-07 08:56:13,0
4700,2017-06-25 08:56:14.297244,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4701,2017-06-25 08:56:13.832575,17,0,512703.430000,4663643.520000,4663673.393993,512665.556170,2017-06-07 08:56:12,0
4702,2017-06-25 08:56:13.827792,14,6454156,512831.230498,4663571.191166,-500.000000,-500.000000,2017-06-07 08:56:12,0
4703,2017-06-25 08:56:15.218449,17,0,512703.430000,4663643.520000,4663672.895954,512666.449744,2017-06-07 08:56:14,0
4704,2017-06-25 08:56:15.208558,7,3376634,512700.251916,4663608.939036,-500.000000,-500.000000,2017-06-07 08:56:15,101
4705,2017-06-25 08:56:15.289329,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4706,2017-06-25 08:56:14.683463,17,0,512703.430000,4663643.520000,4663672.974195,512666.738898,2017-06-07 08:56:14,0
4707,2017-06-25 08:56:16.799005,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4708,2017-06-25 08:56:16.743961,17,0,512703.430000,4663643.520000,4663672.541602,512666.979375,2017-06-07 08:56:15,0
4709,2017-06-25 08:56:18.096058,17,0,512703.430000,4663643.520000,4663672.418371,512666.367945,2017-06-07 08:56:16,0
4710,2017-06-25 08:56:18.819484,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4711,2017-06-25 08:56:18.370285,17,0,512703.430000,4663643.520000,4663672.150472,512665.574932,2017-06-07 08:56:18,0
4712,2017-06-25 08:56:18.366004,3,872125,512726.926430,4663585.104002,-500.000000,-500.000000,2017-06-07 08:56:18,150
4713,2017-06-25 08:56:19.709359,17,0,512703.430000,4663643.520000,4663672.139740,512665.781590,2017-06-07 08:56:18,0
4714,2017-06-25 08:56:20.414879,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4715,2017-06-25 08:56:19.980040,17,0,512703.430000,4663643.520000,4663671.651291,512665.832060,2017-06-07 08:56:19,0
4716,2017-06-25 08:56:19.975895,4,262449,1505687.267280,-47.046121,-500.000000,-500.000000,2017-06-07 08:56:19,90
4717,2017-06-25 08:56:21.523948,17,0,512703.430000,4663643.520000,4663671.451494,512665.865481,2017-06-07 08:56:20,0
4718,2017-06-25 08:56:22.891709,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4719,2017-06-25 08:56:23.137976,17,0,512703.430000,4663643.520000,4663670.707925,512666.056922,2017-06-07 08:56:23,0
4720,2017-06-25 08:56:23.134052,9,3297993,512707.980519,4663622.598691,-500.000000,-500.000000,2017-06-07 08:56:22,81
4721,2017-06-25 08:56:24.915402,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4722,2017-06-25 08:56:24.592515,17,0,512703.430000,4663643.520000,4663670.341566,512666.082376,2017-06-07 08:56:23,0
4723,2017-06-25 08:56:26.103699,17,0,512703.430000,4663643.520000,4663670.063380,512665.743987,2017-06-07 08:56:24,0
4724,2017-06-25 08:56:27.705575,17,0,512703.430000,4663643.520000,4663669.064113,512665.754045,2017-06-07 08:56:27,0
4725,2017-06-25 08:56:27.701504,15,6579572,512742.237802,4663573.983950,-500.000000,-500.000000,2017-06-07 08:56:27,0
4726,2017-06-25 08:56:27.905458,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4727,2017-06-25 08:56:27.435044,17,0,512703.430000,4663643.520000,4663669.618676,512665.422428,2017-06-07 08:56:26,0
4728,2017-06-25 08:56:28.241901,17,0,512703.430000,4663643.520000,4663668.987280,512666.250117,2017-06-07 08:56:28,0
4729,2017-06-25 08:56:28.237866,7,3389641,512700.194874,4663608.483703,-500.000000,-500.000000,2017-06-07 08:56:28,170
4730,2017-06-25 08:56:28.415418,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4731,2017-06-25 08:56:27.971941,17,0,512703.430000,4663643.520000,4663669.041891,512665.745820,2017-06-07 08:56:27,0
4732,2017-06-25 08:56:27.967644,16,6381087,512826.792895,4663556.926660,-500.000000,-500.000000,2017-06-07 08:56:27,0
4733,2017-06-25 08:56:29.926683,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4734,2017-06-25 08:56:29.680103,17,0,512703.430000,4663643.520000,4663668.976622,512666.498103,2017-06-07 08:56:28,0
4735,2017-06-25 08:56:31.060459,17,0,512703.430000,4663643.520000,4663668.787973,512666.556300,2017-06-07 08:56:29,0
4736,2017-06-25 08:56:31.970984,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4737,2017-06-25 08:56:31.650335,17,0,512703.430000,4663643.520000,4663668.489033,512667.027974,2017-06-07 08:56:31,0
4738,2017-06-25 08:56:33.440624,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4739,2017-06-25 08:56:33.350669,17,0,512703.430000,4663643.520000,4663667.789358,512666.930042,2017-06-07 08:56:33,0
4740,2017-06-25 08:56:33.336896,4,275755,1505687.267280,-47.046121,-500.000000,-500.000000,2017-06-07 08:56:33,90
4741,2017-06-25 08:56:33.078011,17,0,512703.430000,4663643.520000,4663668.233454,512666.912714,2017-06-07 08:56:31,0
4742,2017-06-25 08:56:34.661118,17,0,512703.430000,4663643.520000,4663667.844874,512666.929943,2017-06-07 08:56:33,0
4743,2017-06-25 08:56:36.414156,17,0,512703.430000,4663643.520000,4663667.867718,512667.285321,2017-06-07 08:56:36,0
4744,2017-06-25 08:56:36.410123,9,3311433,512707.931762,4663622.132270,-500.000000,-500.000000,2017-06-07 08:56:36,171
4745,2017-06-25 08:56:36.473389,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4746,2017-06-25 08:56:36.140184,17,0,512703.430000,4663643.520000,4663667.656565,512667.178247,2017-06-07 08:56:34,0
4747,2017-06-25 08:56:37.983023,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4748,2017-06-25 08:56:37.962653,17,0,512703.430000,4663643.520000,4663667.767819,512667.302031,2017-06-07 08:56:36,0
4749,2017-06-25 08:56:39.234315,17,0,512703.430000,4663643.520000,4663667.090676,512667.385902,2017-06-07 08:56:38,0
4750,2017-06-25 08:56:40.453619,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4751,2017-06-25 08:56:40.366796,14,6480908,512833.960458,4663569.919247,-500.000000,-500.000000,2017-06-07 08:56:39,0
4752,2017-06-25 08:56:40.960429,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4753,2017-06-25 08:56:40.900067,17,0,512703.430000,4663643.520000,4663667.732241,512666.037464,2017-06-07 08:56:40,0
4754,2017-06-25 08:56:40.895636,16,6393996,512826.663621,4663555.283158,-500.000000,-500.000000,2017-06-07 08:56:40,0
4755,2017-06-25 08:56:40.634001,17,0,512703.430000,4663643.520000,4663667.599418,512666.269138,2017-06-07 08:56:40,0
4756,2017-06-25 08:56:40.629755,15,6592634,512741.780318,4663575.581983,-500.000000,-500.000000,2017-06-07 08:56:40,0
4757,2017-06-25 08:56:41.170067,17,0,512703.430000,4663643.520000,4663667.865345,512665.962835,2017-06-07 08:56:41,0
4758,2017-06-25 08:56:41.165800,7,3402673,512700.269562,4663608.317290,-500.000000,-500.000000,2017-06-07 08:56:40,31
4759,2017-06-25 08:56:42.986100,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4760,2017-06-25 08:56:42.701828,17,0,512703.430000,4663643.520000,4663667.864811,512665.665276,2017-06-07 08:56:41,0
4761,2017-06-25 08:56:44.502172,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4762,2017-06-25 08:56:44.291210,3,897951,512731.873017,4663583.014393,-500.000000,-500.000000,2017-06-07 08:56:44,73
4763,2017-06-25 08:56:44.024580,17,0,512703.430000,4663643.520000,4663667.452972,512665.095691,2017-06-07 08:56:42,0
4764,2017-06-25 08:56:45.757721,17,0,512703.430000,4663643.520000,4663666.310373,512665.668064,2017-06-07 08:56:44,0
4765,2017-06-25 08:56:46.452318,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4766,2017-06-25 08:56:46.028536,17,0,512703.430000,4663643.520000,4663665.655925,512666.024658,2017-06-07 08:56:45,0
4767,2017-06-25 08:56:46.024169,4,288512,1505687.267280,-47.046121,-500.000000,-500.000000,2017-06-07 08:56:45,90
4768,2017-06-25 08:56:48.967554,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4769,2017-06-25 08:56:48.829763,17,0,512703.430000,4663643.520000,4663665.212734,512666.546183,2017-06-07 08:56:47,0
4770,2017-06-25 08:56:49.100060,17,0,512703.430000,4663643.520000,4663664.658823,512667.241484,2017-06-07 08:56:49,0
4771,2017-06-25 08:56:49.096101,9,3324105,512708.015453,4663621.555056,-500.000000,-500.000000,2017-06-07 08:56:48,11
4772,2017-06-25 08:56:50.987152,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4773,2017-06-25 08:56:50.505466,17,0,512703.430000,4663643.520000,4663664.570161,512667.332565,2017-06-07 08:56:49,0
4774,2017-06-25 08:56:51.890086,17,0,512703.430000,4663643.520000,4663663.905071,512667.945410,2017-06-07 08:56:50,0
4775,2017-06-25 08:56:53.253883,17,0,512703.430000,4663643.520000,4663664.093468,512667.746698,2017-06-07 08:56:53,0
4776,2017-06-25 08:56:53.249768,15,6605160,512745.590035,4663575.988552,-500.000000,-500.000000,2017-06-07 08:56:53,0
4777,2017-06-25 08:56:53.480928,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4778,2017-06-25 08:56:52.983400,17,0,512703.430000,4663643.520000,4663663.760745,512667.953934,2017-06-07 08:56:52,0
4779,2017-06-25 08:56:53.987293,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4780,2017-06-25 08:56:53.942067,17,0,512703.430000,4663643.520000,4663664.148984,512667.746599,2017-06-07 08:56:53,0
4781,2017-06-25 08:56:53.937791,16,6406930,512826.826822,4663556.449286,-500.000000,-500.000000,2017-06-07 08:56:53,0
4782,2017-06-25 08:56:54.208563,17,0,512703.430000,4663643.520000,4663664.592961,512667.663146,2017-06-07 08:56:54,0
4783,2017-06-25 08:56:54.204600,7,3415601,512700.443517,4663608.106642,-500.000000,-500.000000,2017-06-07 08:56:54,48
4784,2017-06-25 08:56:56.009947,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4785,2017-06-25 08:56:55.670794,17,0,512703.430000,4663643.520000,4663664.770463,512667.580172,2017-06-07 08:56:54,0
4786,2017-06-25 08:56:57.892679,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4787,2017-06-25 08:56:57.522114,17,0,512703.430000,4663643.520000,4663666.091053,512667.197587,2017-06-07 08:56:57,0
4788,2017-06-25 08:56:57.518339,3,911158,512732.567827,4663587.334774,-500.000000,-500.000000,2017-06-07 08:56:57,167
4789,2017-06-25 08:56:57.251923,17,0,512703.430000,4663643.520000,4663665.769626,512667.512255,2017-06-07 08:56:55,0
4790,2017-06-25 08:56:59.435086,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4791,2017-06-25 08:56:59.263625,17,0,512703.430000,4663643.520000,4663665.536119,512667.322566,2017-06-07 08:56:59,0
4792,2017-06-25 08:56:59.259127,4,301611,1505687.267280,-47.046121,-500.000000,-500.000000,2017-06-07 08:56:59,90
4793,2017-06-25 08:56:58.992927,17,0,512703.430000,4663643.520000,4663666.068921,512667.238955,2017-06-07 08:56:57,0
4794,2017-06-25 08:57:00.721838,17,0,512703.430000,4663643.520000,4663665.547163,512667.289484,2017-06-07 08:56:59,0
4795,2017-06-25 08:57:02.339234,17,0,512703.430000,4663643.520000,4663665.459450,512667.909559,2017-06-07 08:57:02,0
4796,2017-06-25 08:57:02.335050,9,3337197,512707.859026,4663621.210577,-500.000000,-500.000000,2017-06-07 08:57:02,148
4797,2017-06-25 08:57:02.483639,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4798,2017-06-25 08:57:02.065014,17,0,512703.430000,4663643.520000,4663665.369809,512667.455114,2017-06-07 08:57:00,0
4799,2017-06-25 08:57:04.459463,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4800,2017-06-25 08:57:03.686803,17,0,512703.430000,4663643.520000,4663665.493086,512668.091341,2017-06-07 08:57:02,0
4801,2017-06-25 08:57:05.198289,17,0,512703.430000,4663643.520000,4663665.537602,512668.149120,2017-06-07 08:57:03,0
4802,2017-06-25 08:57:06.493885,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4803,2017-06-25 08:57:06.484679,17,0,512703.430000,4663643.520000,4663665.371352,512668.314730,2017-06-07 08:57:05,0
4804,2017-06-25 08:57:06.755183,17,0,512703.430000,4663643.520000,4663664.961470,512668.836196,2017-06-07 08:57:06,0
4805,2017-06-25 08:57:06.751403,15,6618788,512746.226486,4663575.989697,-500.000000,-500.000000,2017-06-07 08:57:06,0
4806,2017-06-25 08:57:07.508282,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4807,2017-06-25 08:57:07.402300,17,0,512703.430000,4663643.520000,4663664.872793,512668.919010,2017-06-07 08:57:06,0
4808,2017-06-25 08:57:07.398121,16,6420376,512827.553834,4663556.650459,-500.000000,-500.000000,2017-06-07 08:57:07,0
4809,2017-06-25 08:57:07.672430,17,0,512703.430000,4663643.520000,4663664.739956,512669.142419,2017-06-07 08:57:07,0
4810,2017-06-25 08:57:07.668702,7,3429046,512701.268440,4663609.018581,-500.000000,-500.000000,2017-06-07 08:57:07,129
4811,2017-06-25 08:57:09.528716,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4812,2017-06-25 08:57:09.114398,17,0,512703.430000,4663643.520000,4663664.573483,512669.184046,2017-06-07 08:57:07,0
4813,2017-06-25 08:57:10.456770,17,0,512703.430000,4663643.520000,4663664.163261,512669.515404,2017-06-07 08:57:09,0
4814,2017-06-25 08:57:11.509610,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
4815,2017-06-25 08:57:11.064385,17,0,512703.430000,4663643.520000,4663663.387154,512670.136714,2017-06-07 08:57:10,0
4816,2017-06-25 08:57:11.060279,3,924392,512732.951359,4663590.089049,-500.000000,-500.000000,2017-06-07 08:57:10,169
